Year,2005,2005,2006,2006,2007,2007,2008,2008,2009,2009,2010,2010,2011,2011,2012,2012,2013,2013,2014,2014,2015,2015,2016,2016,2017,2017,2018,2018,2019,2019,2020,2020,2021,2021,2022,2022
Monsoon,Pre,Post,Pre,Post,Pre,Post,Pre,Post,Pre,Post,Pre,Post,Pre,Post,Pre,Post,Pre,Post,Pre,Post,Pre,Post,Pre,Post,Pre,Post,Pre,Post,Pre,Post,Pre,Post,Pre,Post,Pre,Post
Maharashtra_Hingoli,10.9,4.436923076923077,7.505384615384615,4.671538461538462,7.163076923076923,4.943076923076924,8.478461538461538,6.032307692307692,8.007692307692308,5.9084615384615375,9.441538461538462,5.0153846153846136,5.794615384615384,4.476153846153847,6.709999999999999,5.9899999999999975,7.6009090909090915,4.588,7.040000000000001,6.55,8.556666666666667,5.933333333333334,12.1,5.955555555555558,8.382222222222222,6.915555555555555,8.626666666666667,5.026666666666667,9.593333333333334,5.632222222222223,9.577575487020004,5.473283545079993,9.6316777735514,5.158360104809999,9.62903121641297,5.181184545147901
Maharashtra_Jalgaon,15.256279069767439,13.019302325581396,15.23674418604651,9.12720930232558,11.971395348837213,9.517906976744184,13.272093023255813,10.130930232558141,13.122790697674413,10.002093023255817,14.52186046511628,9.436976744186047,12.039767441860466,9.88279069767442,13.398604651162795,12.616666666666667,15.042619047619052,10.809761904761906,10.69,9.944285714285714,10.0674358974359,8.808461538461538,11.05820512820513,8.470789473684214,11.55166666666667,9.911724137931037,12.385000000000002,8.891111111111114,13.872962962962966,7.540000000000003,13.658080906099991,9.193396969069996,13.681748675548985,7.8863682777599955,13.668252409258717,9.093871761666913
Maharashtra_Jalna,10.958709677419353,5.902499999999999,9.548437500000002,4.287812500000001,10.380937500000002,7.082812500000001,10.337500000000002,5.9665624999999975,9.785,6.314999999999999,10.33875,4.783125000000001,7.6846875,6.4343749999999975,8.693103448275862,8.340689655172412,10.205172413793104,6.150344827586206,8.042857142857143,8.518214285714285,12.152857142857144,7.998214285714287,12.994285714285715,7.062962962962962,9.957999999999998,6.835599999999999,9.192105263157892,6.5936842105263125,11.785789473684213,4.1489473684210525,11.81059337920002,7.006452625409994,11.826342118891013,4.6458193836899975,11.843356018723862,7.116232573146997
Maharashtra_Kolhapur,6.338000000000001,4.4957142857142856,5.830857142857143,4.3911428571428575,6.361999999999999,3.870000000000001,6.734857142857143,4.524571428571427,6.248857142857141,3.455428571428572,5.4388571428571435,3.4668571428571417,5.191428571428572,3.3433333333333337,5.3845454545454565,4.008787878787879,5.8524242424242425,3.6921874999999993,5.3190625,3.865625,5.5765625,3.895333333333333,6.481666666666665,2.9253333333333336,4.851333333333333,3.0629032258064512,2.9344827586206894,3.2296551724137923,6.480689655172412,4.2472413793103465,6.508932052079997,3.2273395733999983,6.504965012881203,3.8869550050500017,6.514522867678582,3.5546531751747983
Maharashtra_Latur,14.902068965517245,6.909285714285716,11.575357142857143,6.649310344827588,11.630689655172414,8.564642857142857,13.853928571428574,8.156071428571428,12.479285714285718,10.490689655172414,15.965517241379304,5.582758620689655,12.577586206896555,6.155862068965518,12.303448275862069,8.257586206896551,11.322222222222226,6.55074074074074,11.031111111111107,9.485925925925926,13.926538461538465,14.475000000000005,17.426923076923078,8.544230769230769,14.07653846153846,7.575000000000002,12.9972,6.9659999999999975,17.99875,7.443749999999999,18.038542774499987,8.037348185720003,18.001311732392022,7.64766474892,18.132141168350387,7.847328944292608
Maharashtra_Mumbai City,3.466666666666667,2.91,3.89,2.7533333333333334,4.096666666666667,2.733333333333333,2.1266666666666665,4.1000000000000005,3.6733333333333333,2.4433333333333334,3.67,3.1166666666666667,3.65,2.9,3.686666666666666,2.813333333333333,3.016666666666666,2.17,2.9033333333333338,3.583333333333333,3.4,2.773333333333333,4.566666666666666,2.6633333333333336,3.6100000000000008,3.286666666666666,4.16,3.0766666666666667,4.666666666666666,2.94,4.6715026514700035,2.8015365132300003,4.6117203412418055,2.822692750590001,4.610654220124012,3.0432065371011983
Maharashtra_Mumbai Suburban,5.866666666666667,3.1933333333333334,3.73,3.106666666666667,3.2133333333333334,3.44,4.823333333333333,4.45,5.233333333333333,3.453333333333333,4.716666666666666,4.483333333333333,5.1,2.48,4.476666666666667,4.065,5.665,3.605,5.565,8.39,10.35,1.35,13.9,9.45,8.17,10.3,10.4,11.3,13.3,8.37,13.28747394119999,10.38195415060999,13.236734312813974,8.171666144290004,13.234776089245347,10.364183474184204
Maharashtra_Nagpur,8.667317073170732,4.404146341463414,7.258048780487805,4.311219512195123,7.039545454545452,4.141136363636362,7.089090909090908,5.16590909090909,7.792558139534884,4.198181818181819,7.267500000000001,3.368409090909092,6.129772727272727,3.6602272727272718,6.644545454545455,4.404883720930234,7.482558139534885,3.4641860465116285,5.802380952380951,4.411666666666666,7.1392682926829245,4.2265853658536585,7.0770731707317065,4.575121951219511,7.79,5.011249999999999,8.027499999999998,3.8879487179487184,8.120512820512824,4.571621621621622,8.115150798570001,4.2097633991900025,8.1092525878453,4.3779232925299985,8.072379441737883,4.353894291696098
Maharashtra_Nanded,8.762432432432432,3.5967567567567564,7.415405405405402,3.7843243243243254,8.028974358974361,5.704358974358972,9.486923076923077,6.683846153846152,8.141025641025642,7.731282051282049,9.918717948717948,5.097948717948715,7.0973684210526296,5.652894736842106,8.540789473684207,5.386486486486487,8.207142857142854,4.37,7.437575757575757,6.6159375,9.104642857142855,7.020000000000001,10.436785714285717,3.6725,9.50962962962963,6.651851851851853,9.712222222222225,4.707777777777777,9.834444444444443,5.239629629629628,9.834752835120012,5.303602990339996,9.848954108603806,5.03578120737,9.83973806286649,5.009097712152202
Maharashtra_Nandurbar,12.459090909090907,7.649999999999999,11.808181818181815,7.080000000000001,11.859090909090913,7.140909090909092,11.931818181818182,7.506363636363638,11.944545454545455,9.252727272727274,10.834545454545452,8.040909090909091,9.77818181818182,7.063636363636365,8.99818181818182,8.3,11.472727272727274,7.627272727272728,10.075454545454543,8.418181818181818,11.710909090909093,8.27727272727273,12.27727272727273,7.918181818181819,11.79,6.839,9.775,7.468000000000001,11.446000000000002,5.635,11.432591651100006,7.963295677119992,11.411528052386991,6.351175317009997,11.390895341699881,7.926484939785397
Maharashtra_Nashik,9.150526315789481,6.5680701754385975,7.708947368421053,3.2748275862068965,6.8459322033898315,5.340338983050848,8.106610169491526,4.729491525423726,7.144406779661018,3.95728813559322,9.69881355932203,4.836949152542374,6.94305084745763,4.688135593220339,6.6863793103448295,5.77051724137931,8.699642857142857,4.704999999999999,7.199818181818182,4.624545454545454,7.913888888888887,5.151666666666666,10.085185185185184,3.851111111111111,8.057592592592592,4.62403846153846,9.053846153846157,5.4873076923076916,12.642307692307696,3.3896153846153854,12.664624012100019,5.0909127229600015,12.668253214575007,4.4613503256100016,12.66129531192167,5.210152016396498
Maharashtra_Osmanabad,9.4,3.439500000000001,7.693500000000002,3.821,8.369,4.333,8.549000000000001,3.0055,7.31,4.744,8.697000000000001,3.5525,7.035500000000001,5.23,8.2665,7.325000000000002,8.925,5.38157894736842,9.484444444444444,4.9,7.571176470588234,7.215882352941178,8.437647058823531,3.632352941176471,9.623529411764704,2.3823529411764706,7.0076470588235305,4.544117647058823,10.457647058823527,3.9005882352941166,10.416043801699999,4.778011444660003,10.420104748015296,4.522363869300002,10.4276069811442,4.4895449315346045
Maharashtra_Parbhani,10.391428571428571,5.154285714285715,9.278095238095238,5.990952380952381,9.077619047619047,6.324761904761902,9.786666666666667,8.152857142857144,9.178571428571429,7.776190476190478,13.144761904761909,5.9038095238095245,7.835238095238098,5.8035,9.6825,7.016,9.791052631578948,5.211111111111111,8.269444444444442,7.981111111111107,10.824117647058824,8.944285714285714,11.330714285714285,6.007142857142857,9.489999999999998,6.587692307692307,7.773076923076923,5.884615384615383,13.13,12.388461538461538,13.1719349045,6.453832849479995,13.181830340999973,10.146521840059991,13.247838429224974,6.453591431192305
Maharashtra_Pune,6.790238095238098,2.9897619047619046,6.268571428571431,3.9866666666666655,5.432619047619048,4.803571428571429,5.583333333333334,3.5561904761904772,5.710952380952381,4.177142857142857,6.956428571428572,3.8085714285714287,5.656097560975609,3.89125,5.82,5.5307317073170745,7.029268292682928,4.60275,5.634102564102565,3.693846153846154,5.858717948717951,3.882307692307692,6.5492307692307685,4.6258974358974365,6.559736842105262,4.172,7.159411764705881,5.117812499999999,7.559999999999998,2.9673333333333343,7.5517858184799875,4.756001854359999,7.543960129026402,3.5617588479099984,7.547641881443509,4.8663388887281
Maharashtra_Raigarh,2.333928571428572,1.9182142857142856,3.735357142857144,1.844642857142857,3.870357142857142,1.5428571428571431,4.2421428571428565,2.4464285714285716,4.0439285714285695,2.0,3.5853571428571422,1.7146428571428571,3.6807142857142856,2.665,4.213214285714286,1.9710714285714288,4.031428571428572,1.8128571428571427,3.991071428571429,2.813928571428572,3.1925925925925926,1.2507407407407405,3.366296296296296,1.4570370370370371,3.4085185185185174,1.3944444444444446,3.781851851851852,0.8733333333333332,3.803703703703704,1.5930769230769228,3.7961505389399965,1.0813351747700013,3.7995358051438894,1.6021688850100009,3.798460810112489,1.5443857938434007
Maharashtra_Ratnagiri,8.334489795918367,5.647959183673469,5.306400000000001,5.2478,7.320400000000002,4.863200000000001,7.899000000000001,5.498163265306124,7.144200000000001,5.688800000000001,7.146799999999998,5.301799999999999,7.7236,6.2866,8.733200000000004,5.884399999999999,8.4716,5.326400000000001,8.0842,5.5474,7.9495999999999984,5.7200000000000015,8.966599999999998,6.375000000000001,9.8572,5.769,8.362448979591836,4.152653061224491,8.058541666666667,5.743958333333333,8.056028221239995,4.665950752430008,8.054285005101098,5.438050570540008,8.072061834423723,4.7536896823035
Maharashtra_Sangli,10.836774193548386,5.223548387096773,9.862580645161293,4.439677419354839,7.054838709677424,4.804516129032256,8.520967741935483,5.358387096774194,6.657419354838709,3.9164516129032254,7.364193548387095,5.037419354838709,6.966774193548387,5.0125806451612895,7.088064516129032,6.450322580645159,7.831290322580646,4.831034482758621,7.081379310344826,4.325862068965518,6.049615384615384,4.663076923076923,9.813076923076922,6.974615384615384,10.247916666666663,7.066250000000001,9.318888888888887,9.440555555555557,12.520555555555553,3.753125,12.56224053730001,7.969895840430008,12.569354967742019,6.524803054290001,12.588740572786644,7.989351298428594
Maharashtra_Satara,7.597234042553192,3.514893617021277,6.833829787234043,3.75744680851064,6.6910638297872325,3.810638297872341,7.5491489361702095,4.490638297872341,6.301489361702127,2.9346808510638303,5.933191489361702,3.5112765957446808,5.879782608695653,4.789130434782608,5.957826086956523,5.255434782608695,6.961304347826086,4.359318181818181,6.702045454545455,4.610714285714286,6.466428571428572,4.5147619047619045,8.273809523809522,3.812619047619049,7.866190476190472,3.738571428571429,5.31153846153846,4.937435897435898,7.901538461538463,3.591282051282052,7.894195684529994,4.82439064569,7.928820944231198,4.207080136730002,7.9383131424490525,4.784651978059802
Maharashtra_Sindhudurg,7.8686842105263155,4.909736842105263,2.9521052631578937,4.544999999999999,7.403157894736839,4.422631578947368,7.704736842105262,5.021842105263159,8.017368421052634,5.199999999999998,7.228157894736848,4.820263157894738,7.518157894736843,5.425526315789473,8.396842105263161,4.697894736842106,7.833947368421053,5.066842105263159,7.620263157894738,4.716842105263158,7.542894736842105,4.916052631578947,8.397368421052633,5.381842105263158,8.294210526315787,4.924444444444445,7.5299999999999985,3.783611111111111,7.998611111111113,4.158611111111112,8.003599424079987,4.6015167005599995,8.007714276351098,4.156609828790003,8.010710553738996,4.454502459657499
Maharashtra_Solapur,11.039531249999996,7.459841269841273,9.788281249999997,6.958593749999999,10.367499999999996,5.9210937500000025,8.410937500000003,5.5540625000000015,8.810625000000002,5.5996875,7.8532812499999975,4.989999999999998,7.27390625,5.688124999999999,7.9653125,6.9285483870967735,8.902833333333332,6.03271186440678,8.76762711864407,5.610169491525425,7.689999999999998,8.735789473684209,11.027192982456135,5.994210526315789,10.197678571428572,5.619285714285715,9.591666666666667,8.429259259259261,12.61092592592593,6.204629629629629,12.635674347099998,7.548482410199997,12.635093357725994,6.218423756399997,12.63931789336078,7.478698035874399
Maharashtra_Thane,4.905744680851064,2.027659574468085,4.972127659574468,1.939574468085108,4.705106382978721,2.1,2.3297872340425534,3.0174468085106376,4.254468085106383,2.03404255319149,4.442978723404255,1.8288888888888888,3.964,2.6824444444444446,4.7052272727272735,2.5393023255813945,1.9869767441860469,1.855238095238095,3.797560975609755,2.7240476190476186,4.510697674418604,1.8469767441860463,4.694999999999999,1.9568292682926829,4.867317073170732,2.7061904761904763,4.7228571428571415,2.033658536585366,5.540975609756097,2.3331707317073165,5.5363225971700025,2.1995504615800017,5.531424625820699,1.9111839798900008,5.524686124074659,2.2823370416041002
Maharashtra_Wardha,9.220980392156862,4.1394117647058835,7.524901960784312,4.4906000000000015,7.7974999999999985,3.835384615384615,7.479622641509433,4.916226415094338,8.648867924528304,5.8211320754717,8.718113207547171,3.854230769230768,6.27480769230769,4.4553846153846175,7.686470588235292,5.241199999999999,7.043877551020407,4.558750000000002,6.539782608695653,4.83511111111111,7.3927906976744175,5.136190476190476,7.912682926829268,5.139512195121951,7.78325,4.705263157894737,7.905945945945946,3.877777777777777,7.979999999999998,3.9257575757575767,7.980194898520009,4.355285890819998,8.002459106496804,3.950781904810005,8.01353125270958,4.489181335304997
Maharashtra_Washim,10.41818181818182,3.622272727272727,8.514999999999999,3.186363636363637,7.8377272727272755,3.4068181818181817,8.456956521739132,4.982608695652172,8.812608695652171,5.341739130434783,9.416521739130435,3.5082608695652167,7.597391304347826,4.906521739130434,9.41304347826087,4.481739130434782,8.095652173913043,3.765217391304347,7.179565217391307,5.188695652173913,7.756086956521739,5.591739130434783,9.499565217391305,4.456521739130435,10.300869565217392,6.5108695652173925,11.635000000000005,4.907272727272726,12.244545454545454,3.5531818181818187,12.19649281700001,5.074930462930006,12.191729162826016,4.4146680392299995,12.17899958414934,5.006258198205709
Maharashtra_Yavatmal,8.653461538461537,4.701509433962263,7.481698113207549,4.291964285714286,7.534464285714285,5.654821428571426,7.639821428571428,5.994821428571428,7.732857142857141,7.295178571428571,9.583035714285714,4.887499999999998,6.906785714285718,4.2200000000000015,7.0785454545454565,4.553636363636363,6.464363636363636,4.119423076923076,5.965384615384612,5.2452,7.390425531914892,5.142553191489363,8.776595744680849,4.829787234042554,7.5927659574468125,5.874468085106383,8.512978723404256,3.1913043478260867,8.179565217391303,4.888372093023255,8.176552428240003,3.94734358232,8.156857552957613,4.308272947220002,8.113443223868014,3.8486910213814007
